article,original,compare,original_photo,compare_photo,distance
teoria_conjuntos,en,de,2240px-Venn_A_intersect_B.svg.png,2240px-Venn0100.svg.png,0.5840792059898376
teoria_conjuntos,en,de,2240px-Venn_A_intersect_B.svg.png,2240px-Venn0110.svg.png,0.5339124798774719
teoria_conjuntos,en,de,2240px-Venn_A_intersect_B.svg.png,2240px-Venn0111.svg.png,0.521814376115799
teoria_conjuntos,en,de,2240px-Venn_A_intersect_B.svg.png,2240px-Veranschaulichung_einer_Menge.svg.png,0.7201931774616241
teoria_conjuntos,en,de,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Set_subsetAofB.svg.png,0.8545730412006378
teoria_conjuntos,en,de,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn0001.svg.png,0.8341237306594849
teoria_conjuntos,en,de,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn0100.svg.png,0.8390200585126877
teoria_conjuntos,en,de,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn0110.svg.png,0.8725217133760452
teoria_conjuntos,en,de,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn0111.svg.png,0.8530742973089218
teoria_conjuntos,en,de,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Veranschaulichung_einer_Menge.svg.png,0.8810717016458511
teoria_conjuntos,en,ru,2240px-Georg_Cantor_1894.jpg,2240px-3D_Cantor_set.jpg,0.9252170249819756
teoria_conjuntos,en,ru,2240px-Georg_Cantor_1894.jpg,2240px-Berlin-Uhr_Budapester_Str_45_%28Charl%29_Berlin-Uhr.jpg,0.950934361666441
teoria_conjuntos,en,ru,2240px-Georg_Cantor_1894.jpg,2240px-Cantor-bernstein.svg.png,0.9548484981060028
teoria_conjuntos,en,ru,2240px-Georg_Cantor_1894.jpg,2240px-Cartesian_Product_qtl1.svg.png,0.9248688593506813
teoria_conjuntos,en,ru,2240px-Georg_Cantor_1894.jpg,2240px-Diagonal_argument.svg.png,0.900591142475605
teoria_conjuntos,en,ru,2240px-Georg_Cantor_1894.jpg,2240px-Georg_Cantor3.jpg,0.9242797344923019
teoria_conjuntos,en,ru,2240px-Georg_Cantor_1894.jpg,2240px-Omega-exp-omega-labeled.svg.png,0.9449173919856548
teoria_conjuntos,en,ru,2240px-Georg_Cantor_1894.jpg,2240px-Venn_A_intersect_B.svg.png,0.9416392929852009
teoria_conjuntos,en,ru,2240px-Georg_Cantor_1894.jpg,2240px-Venn_diagram_showing_Greek%2C_Latin_and_Cyrillic_letters.svg.png,0.9298885092139244
teoria_conjuntos,en,ru,2240px-Venn_A_intersect_B.svg.png,2240px-3D_Cantor_set.jpg,0.8805686980485916
teoria_conjuntos,en,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Berlin-Uhr_Budapester_Str_45_%28Charl%29_Berlin-Uhr.jpg,0.9519103243947029
teoria_conjuntos,en,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Cantor-bernstein.svg.png,0.699971616268158
teoria_conjuntos,en,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Cartesian_Product_qtl1.svg.png,0.7974071651697159
teoria_conjuntos,en,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Diagonal_argument.svg.png,0.8283612132072449
teoria_conjuntos,en,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Georg_Cantor3.jpg,0.9543850682675838
teoria_conjuntos,en,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Omega-exp-omega-labeled.svg.png,0.7949364930391312
teoria_conjuntos,en,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Venn_A_intersect_B.svg.png,0.0
teoria_conjuntos,en,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Venn_diagram_showing_Greek%2C_Latin_and_Cyrillic_letters.svg.png,0.717310905456543
teoria_conjuntos,en,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-3D_Cantor_set.jpg,0.8645573407411575
teoria_conjuntos,en,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Berlin-Uhr_Budapester_Str_45_%28Charl%29_Berlin-Uhr.jpg,0.9334096014499664
teoria_conjuntos,en,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Cantor-bernstein.svg.png,0.8591073602437973
teoria_conjuntos,en,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Cartesian_Product_qtl1.svg.png,0.8282307684421539
teoria_conjuntos,en,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Diagonal_argument.svg.png,0.8301802575588226
teoria_conjuntos,en,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Georg_Cantor3.jpg,0.9367309361696243
teoria_conjuntos,en,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Omega-exp-omega-labeled.svg.png,0.8016135841608047
teoria_conjuntos,en,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn_A_intersect_B.svg.png,0.799604743719101
teoria_conjuntos,en,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn_diagram_showing_Greek%2C_Latin_and_Cyrillic_letters.svg.png,0.7369381487369537
teoria_conjuntos,en,zh,2240px-Georg_Cantor_1894.jpg,2240px-Georg_Cantor_1894.jpg,0.0
teoria_conjuntos,en,zh,2240px-Georg_Cantor_1894.jpg,2240px-Venn_A_intersect_B.svg.png,0.9416392929852009
teoria_conjuntos,en,zh,2240px-Georg_Cantor_1894.jpg,2240px-Von_Neumann_Hierarchy.svg.png,0.9387911260128021
teoria_conjuntos,en,zh,2240px-Venn_A_intersect_B.svg.png,2240px-Venn_A_intersect_B.svg.png,0.0
teoria_conjuntos,en,zh,2240px-Venn_A_intersect_B.svg.png,2240px-Von_Neumann_Hierarchy.svg.png,0.799604743719101
teoria_conjuntos,en,zh,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Von_Neumann_Hierarchy.svg.png,0.0
teoria_conjuntos,en,fr,2240px-Georg_Cantor_1894.jpg,2240px-Georg_Cantor_1894.jpg,0.0
teoria_conjuntos,en,fr,2240px-Georg_Cantor_1894.jpg,2240px-Venn_A_intersect_B.svg.png,0.9416392929852009
teoria_conjuntos,en,fr,2240px-Venn_A_intersect_B.svg.png,2240px-Venn_A_intersect_B.svg.png,0.0
teoria_conjuntos,en,fr,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Georg_Cantor_1894.jpg,0.9387911260128021
teoria_conjuntos,en,fr,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn_A_intersect_B.svg.png,0.799604743719101
teoria_conjuntos,es,de,2240px-Georg_Cantor_1894.jpg,2240px-Set_subsetAofB.svg.png,0.9281067922711372
teoria_conjuntos,es,de,2240px-Georg_Cantor_1894.jpg,2240px-Venn0001.svg.png,0.9161069393157959
teoria_conjuntos,es,de,2240px-Georg_Cantor_1894.jpg,2240px-Venn0100.svg.png,0.9173824042081833
teoria_conjuntos,es,de,2240px-Georg_Cantor_1894.jpg,2240px-Venn0110.svg.png,0.9172329530119896
teoria_conjuntos,es,de,2240px-Georg_Cantor_1894.jpg,2240px-Venn0111.svg.png,0.9162442982196808
teoria_conjuntos,es,de,2240px-Georg_Cantor_1894.jpg,2240px-Veranschaulichung_einer_Menge.svg.png,0.9498162865638733
teoria_conjuntos,es,de,2240px-Venn_A_intersect_B.svg.png,2240px-Set_subsetAofB.svg.png,0.6410321891307831
teoria_conjuntos,es,de,2240px-Venn_A_intersect_B.svg.png,2240px-Venn0001.svg.png,0.5886754989624023
teoria_conjuntos,es,de,2240px-Venn_A_intersect_B.svg.png,2240px-Venn0100.svg.png,0.5840792059898376
teoria_conjuntos,es,de,2240px-Venn_A_intersect_B.svg.png,2240px-Venn0110.svg.png,0.5339124798774719
teoria_conjuntos,es,de,2240px-Venn_A_intersect_B.svg.png,2240px-Venn0111.svg.png,0.521814376115799
teoria_conjuntos,es,de,2240px-Venn_A_intersect_B.svg.png,2240px-Veranschaulichung_einer_Menge.svg.png,0.7201931774616241
teoria_conjuntos,es,de,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Set_subsetAofB.svg.png,0.8545730412006378
teoria_conjuntos,es,de,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn0001.svg.png,0.8341237306594849
teoria_conjuntos,es,de,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn0100.svg.png,0.8390200585126877
teoria_conjuntos,es,de,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn0110.svg.png,0.8725217133760452
teoria_conjuntos,es,de,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn0111.svg.png,0.8530742973089218
teoria_conjuntos,es,de,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Veranschaulichung_einer_Menge.svg.png,0.8810717016458511
teoria_conjuntos,es,ru,2240px-Georg_Cantor_1894.jpg,2240px-3D_Cantor_set.jpg,0.9252170249819756
teoria_conjuntos,es,ru,2240px-Georg_Cantor_1894.jpg,2240px-Berlin-Uhr_Budapester_Str_45_%28Charl%29_Berlin-Uhr.jpg,0.950934361666441
teoria_conjuntos,es,ru,2240px-Georg_Cantor_1894.jpg,2240px-Cantor-bernstein.svg.png,0.9548484981060028
teoria_conjuntos,es,ru,2240px-Georg_Cantor_1894.jpg,2240px-Cartesian_Product_qtl1.svg.png,0.9248688593506813
teoria_conjuntos,es,ru,2240px-Georg_Cantor_1894.jpg,2240px-Diagonal_argument.svg.png,0.900591142475605
teoria_conjuntos,es,ru,2240px-Georg_Cantor_1894.jpg,2240px-Georg_Cantor3.jpg,0.9242797344923019
teoria_conjuntos,es,ru,2240px-Georg_Cantor_1894.jpg,2240px-Omega-exp-omega-labeled.svg.png,0.9449173919856548
teoria_conjuntos,es,ru,2240px-Georg_Cantor_1894.jpg,2240px-Venn_A_intersect_B.svg.png,0.9416392929852009
teoria_conjuntos,es,ru,2240px-Georg_Cantor_1894.jpg,2240px-Venn_diagram_showing_Greek%2C_Latin_and_Cyrillic_letters.svg.png,0.9298885092139244
teoria_conjuntos,es,ru,2240px-Venn_A_intersect_B.svg.png,2240px-3D_Cantor_set.jpg,0.8805686980485916
teoria_conjuntos,es,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Berlin-Uhr_Budapester_Str_45_%28Charl%29_Berlin-Uhr.jpg,0.9519103243947029
teoria_conjuntos,es,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Cantor-bernstein.svg.png,0.699971616268158
teoria_conjuntos,es,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Cartesian_Product_qtl1.svg.png,0.7974071651697159
teoria_conjuntos,es,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Diagonal_argument.svg.png,0.8283612132072449
teoria_conjuntos,es,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Georg_Cantor3.jpg,0.9543850682675838
teoria_conjuntos,es,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Omega-exp-omega-labeled.svg.png,0.7949364930391312
teoria_conjuntos,es,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Venn_A_intersect_B.svg.png,0.0
teoria_conjuntos,es,ru,2240px-Venn_A_intersect_B.svg.png,2240px-Venn_diagram_showing_Greek%2C_Latin_and_Cyrillic_letters.svg.png,0.717310905456543
teoria_conjuntos,es,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-3D_Cantor_set.jpg,0.8645573407411575
teoria_conjuntos,es,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Berlin-Uhr_Budapester_Str_45_%28Charl%29_Berlin-Uhr.jpg,0.9334096014499664
teoria_conjuntos,es,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Cantor-bernstein.svg.png,0.8591073602437973
teoria_conjuntos,es,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Cartesian_Product_qtl1.svg.png,0.8282307684421539
teoria_conjuntos,es,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Diagonal_argument.svg.png,0.8301802575588226
teoria_conjuntos,es,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Georg_Cantor3.jpg,0.9367309361696243
teoria_conjuntos,es,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Omega-exp-omega-labeled.svg.png,0.8016135841608047
teoria_conjuntos,es,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn_A_intersect_B.svg.png,0.799604743719101
teoria_conjuntos,es,ru,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn_diagram_showing_Greek%2C_Latin_and_Cyrillic_letters.svg.png,0.7369381487369537
teoria_conjuntos,es,zh,2240px-Georg_Cantor_1894.jpg,2240px-Georg_Cantor_1894.jpg,0.0
teoria_conjuntos,es,zh,2240px-Georg_Cantor_1894.jpg,2240px-Venn_A_intersect_B.svg.png,0.9416392929852009
teoria_conjuntos,es,zh,2240px-Georg_Cantor_1894.jpg,2240px-Von_Neumann_Hierarchy.svg.png,0.9387911260128021
teoria_conjuntos,es,zh,2240px-Venn_A_intersect_B.svg.png,2240px-Venn_A_intersect_B.svg.png,0.0
teoria_conjuntos,es,zh,2240px-Venn_A_intersect_B.svg.png,2240px-Von_Neumann_Hierarchy.svg.png,0.799604743719101
teoria_conjuntos,es,zh,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Von_Neumann_Hierarchy.svg.png,0.0
teoria_conjuntos,es,fr,2240px-Georg_Cantor_1894.jpg,2240px-Georg_Cantor_1894.jpg,0.0
teoria_conjuntos,es,fr,2240px-Georg_Cantor_1894.jpg,2240px-Venn_A_intersect_B.svg.png,0.9416392929852009
teoria_conjuntos,es,fr,2240px-Venn_A_intersect_B.svg.png,2240px-Venn_A_intersect_B.svg.png,0.0
teoria_conjuntos,es,fr,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Georg_Cantor_1894.jpg,0.9387911260128021
teoria_conjuntos,es,fr,2240px-Von_Neumann_Hierarchy.svg.png,2240px-Venn_A_intersect_B.svg.png,0.799604743719101
teoria_conjuntos,de,ru,2240px-Set_subsetAofB.svg.png,2240px-3D_Cantor_set.jpg,0.9492869004607201
teoria_conjuntos,de,ru,2240px-Set_subsetAofB.svg.png,2240px-Berlin-Uhr_Budapester_Str_45_%28Charl%29_Berlin-Uhr.jpg,0.9267543777823448
teoria_conjuntos,de,ru,2240px-Set_subsetAofB.svg.png,2240px-Cantor-bernstein.svg.png,0.8499032407999039
teoria_conjuntos,de,ru,2240px-Set_subsetAofB.svg.png,2240px-Cartesian_Product_qtl1.svg.png,0.8574890196323395
teoria_conjuntos,de,ru,2240px-Set_subsetAofB.svg.png,2240px-Diagonal_argument.svg.png,0.8907625898718834
teoria_conjuntos,de,ru,2240px-Set_subsetAofB.svg.png,2240px-Georg_Cantor3.jpg,0.9531762637197971
teoria_conjuntos,de,ru,2240px-Set_subsetAofB.svg.png,2240px-Omega-exp-omega-labeled.svg.png,0.8917533606290817
teoria_conjuntos,de,ru,2240px-Set_subsetAofB.svg.png,2240px-Venn_A_intersect_B.svg.png,0.6410321891307831
teoria_conjuntos,de,ru,2240px-Set_subsetAofB.svg.png,2240px-Venn_diagram_showing_Greek%2C_Latin_and_Cyrillic_letters.svg.png,0.709525853395462
teoria_conjuntos,de,ru,2240px-Venn0001.svg.png,2240px-3D_Cantor_set.jpg,0.908441036939621
teoria_conjuntos,de,ru,2240px-Venn0001.svg.png,2240px-Berlin-Uhr_Budapester_Str_45_%28Charl%29_Berlin-Uhr.jpg,0.9384331852197647
teoria_conjuntos,de,ru,2240px-Venn0001.svg.png,2240px-Cantor-bernstein.svg.png,0.801769882440567
teoria_conjuntos,de,ru,2240px-Venn0001.svg.png,2240px-Cartesian_Product_qtl1.svg.png,0.8559636622667313
teoria_conjuntos,de,ru,2240px-Venn0001.svg.png,2240px-Diagonal_argument.svg.png,0.8176775872707367
teoria_conjuntos,de,ru,2240px-Venn0001.svg.png,2240px-Georg_Cantor3.jpg,0.9779869168996811
teoria_conjuntos,de,ru,2240px-Venn0001.svg.png,2240px-Omega-exp-omega-labeled.svg.png,0.8812165409326553
teoria_conjuntos,de,ru,2240px-Venn0001.svg.png,2240px-Venn_A_intersect_B.svg.png,0.5886754989624023
teoria_conjuntos,de,ru,2240px-Venn0001.svg.png,2240px-Venn_diagram_showing_Greek%2C_Latin_and_Cyrillic_letters.svg.png,0.7076846957206726
teoria_conjuntos,de,ru,2240px-Venn0100.svg.png,2240px-3D_Cantor_set.jpg,0.9118199571967125
teoria_conjuntos,de,ru,2240px-Venn0100.svg.png,2240px-Berlin-Uhr_Budapester_Str_45_%28Charl%29_Berlin-Uhr.jpg,0.9387437216937542
teoria_conjuntos,de,ru,2240px-Venn0100.svg.png,2240px-Cantor-bernstein.svg.png,0.804788663983345
teoria_conjuntos,de,ru,2240px-Venn0100.svg.png,2240px-Cartesian_Product_qtl1.svg.png,0.8671405911445618
teoria_conjuntos,de,ru,2240px-Venn0100.svg.png,2240px-Diagonal_argument.svg.png,0.8225131630897522
teoria_conjuntos,de,ru,2240px-Venn0100.svg.png,2240px-Georg_Cantor3.jpg,0.971426609903574
teoria_conjuntos,de,ru,2240px-Venn0100.svg.png,2240px-Omega-exp-omega-labeled.svg.png,0.8824995681643486
teoria_conjuntos,de,ru,2240px-Venn0100.svg.png,2240px-Venn_A_intersect_B.svg.png,0.5840792059898376
teoria_conjuntos,de,ru,2240px-Venn0100.svg.png,2240px-Venn_diagram_showing_Greek%2C_Latin_and_Cyrillic_letters.svg.png,0.7045314311981201
teoria_conjuntos,de,ru,2240px-Venn0110.svg.png,2240px-3D_Cantor_set.jpg,0.9017592966556549
teoria_conjuntos,de,ru,2240px-Venn0110.svg.png,2240px-Berlin-Uhr_Budapester_Str_45_%28Charl%29_Berlin-Uhr.jpg,0.9349165037274361
teoria_conjuntos,de,ru,2240px-Venn0110.svg.png,2240px-Cantor-bernstein.svg.png,0.7860765755176544
teoria_conjuntos,de,ru,2240px-Venn0110.svg.png,2240px-Cartesian_Product_qtl1.svg.png,0.8640200048685074
teoria_conjuntos,de,ru,2240px-Venn0110.svg.png,2240px-Diagonal_argument.svg.png,0.8158726096153259
teoria_conjuntos,de,ru,2240px-Venn0110.svg.png,2240px-Georg_Cantor3.jpg,0.9799724202603102
teoria_conjuntos,de,ru,2240px-Venn0110.svg.png,2240px-Omega-exp-omega-labeled.svg.png,0.8855100721120834
teoria_conjuntos,de,ru,2240px-Venn0110.svg.png,2240px-Venn_A_intersect_B.svg.png,0.5339124798774719
teoria_conjuntos,de,ru,2240px-Venn0110.svg.png,2240px-Venn_diagram_showing_Greek%2C_Latin_and_Cyrillic_letters.svg.png,0.7584733664989471
teoria_conjuntos,de,ru,2240px-Venn0111.svg.png,2240px-3D_Cantor_set.jpg,0.9098277613520622
teoria_conjuntos,de,ru,2240px-Venn0111.svg.png,2240px-Berlin-Uhr_Budapester_Str_45_%28Charl%29_Berlin-Uhr.jpg,0.9338611885905266
teoria_conjuntos,de,ru,2240px-Venn0111.svg.png,2240px-Cantor-bernstein.svg.png,0.7847983241081238
teoria_conjuntos,de,ru,2240px-Venn0111.svg.png,2240px-Cartesian_Product_qtl1.svg.png,0.8666674047708511
teoria_conjuntos,de,ru,2240px-Venn0111.svg.png,2240px-Diagonal_argument.svg.png,0.8281134963035583
teoria_conjuntos,de,ru,2240px-Venn0111.svg.png,2240px-Georg_Cantor3.jpg,0.9783682823181152
