article,original,compare,original_photo,compare_photo,distance
equacoes_maxwell,pt,es,2240px-Curl_theorem_in_EM.svg.png,2240px-VFPt_cylindrical_magnet.svg.png,0.8323809802532196
equacoes_maxwell,pt,es,2240px-Divergence_theorem_in_EM.svg.png,2240px-Electromagnetism.svg.png,0.8132733255624771
equacoes_maxwell,pt,es,2240px-Divergence_theorem_in_EM.svg.png,2240px-James-clerk-maxwell_1.jpg,0.9089965671300888
equacoes_maxwell,pt,es,2240px-Divergence_theorem_in_EM.svg.png,2240px-Oheaviside.jpg,0.9540308527648449
equacoes_maxwell,pt,es,2240px-Divergence_theorem_in_EM.svg.png,2240px-VFPt_cylindrical_magnet.svg.png,0.7701694965362549
equacoes_maxwell,pt,es,2240px-Magnetic_core.jpg,2240px-Electromagnetism.svg.png,0.8961794301867485
equacoes_maxwell,pt,es,2240px-Magnetic_core.jpg,2240px-James-clerk-maxwell_1.jpg,0.9264065623283386
equacoes_maxwell,pt,es,2240px-Magnetic_core.jpg,2240px-Oheaviside.jpg,0.9317804872989655
equacoes_maxwell,pt,es,2240px-Magnetic_core.jpg,2240px-VFPt_cylindrical_magnet.svg.png,0.8962950557470322
equacoes_maxwell,pt,es,2240px-Magnetosphere_rendition.jpg,2240px-Electromagnetism.svg.png,0.8872588202357292
equacoes_maxwell,pt,es,2240px-Magnetosphere_rendition.jpg,2240px-James-clerk-maxwell_1.jpg,0.9057010263204575
equacoes_maxwell,pt,es,2240px-Magnetosphere_rendition.jpg,2240px-Oheaviside.jpg,0.9349086582660675
equacoes_maxwell,pt,es,2240px-Magnetosphere_rendition.jpg,2240px-VFPt_cylindrical_magnet.svg.png,0.8948636427521706
equacoes_maxwell,pt,es,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Electromagnetism.svg.png,0.7977350503206253
equacoes_maxwell,pt,es,2240px-VFPt_Solenoid_correct2.svg.png,2240px-James-clerk-maxwell_1.jpg,0.9039780348539352
equacoes_maxwell,pt,es,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Oheaviside.jpg,0.9576702453196049
equacoes_maxwell,pt,es,2240px-VFPt_Solenoid_correct2.svg.png,2240px-VFPt_cylindrical_magnet.svg.png,0.9633909054100513
equacoes_maxwell,pt,es,2240px-VFPt_dipole_magnetic1.svg.png,2240px-Electromagnetism.svg.png,0.87782022356987
equacoes_maxwell,pt,es,2240px-VFPt_dipole_magnetic1.svg.png,2240px-James-clerk-maxwell_1.jpg,0.951263777911663
equacoes_maxwell,pt,es,2240px-VFPt_dipole_magnetic1.svg.png,2240px-Oheaviside.jpg,0.9448451437056065
equacoes_maxwell,pt,es,2240px-VFPt_dipole_magnetic1.svg.png,2240px-VFPt_cylindrical_magnet.svg.png,0.346133828163147
equacoes_maxwell,pt,de,2240px-Curl_theorem_in_EM.svg.png,2240px-James_Clerk_Maxwell_big.jpg,0.9318914040923119
equacoes_maxwell,pt,de,2240px-Curl_theorem_in_EM.svg.png,2240px-Polarization_and_magnetization.svg.png,0.8331606537103653
equacoes_maxwell,pt,de,2240px-Curl_theorem_in_EM.svg.png,2240px-VFPt_charges_plus_minus_thumb.svg.png,0.8431434035301208
equacoes_maxwell,pt,de,2240px-Curl_theorem_in_EM.svg.png,2240px-VFPt_dipole_magnetic2.svg.png,0.8623322546482086
equacoes_maxwell,pt,de,2240px-Divergence_theorem_in_EM.svg.png,2240px-James_Clerk_Maxwell_big.jpg,0.9423955529928207
equacoes_maxwell,pt,de,2240px-Divergence_theorem_in_EM.svg.png,2240px-Polarization_and_magnetization.svg.png,0.8754052072763443
equacoes_maxwell,pt,de,2240px-Divergence_theorem_in_EM.svg.png,2240px-VFPt_charges_plus_minus_thumb.svg.png,0.7412213087081909
equacoes_maxwell,pt,de,2240px-Divergence_theorem_in_EM.svg.png,2240px-VFPt_dipole_magnetic2.svg.png,0.7950524240732193
equacoes_maxwell,pt,de,2240px-Magnetic_core.jpg,2240px-James_Clerk_Maxwell_big.jpg,0.9359745681285858
equacoes_maxwell,pt,de,2240px-Magnetic_core.jpg,2240px-Polarization_and_magnetization.svg.png,0.9237375035881996
equacoes_maxwell,pt,de,2240px-Magnetic_core.jpg,2240px-VFPt_charges_plus_minus_thumb.svg.png,0.8950735107064247
equacoes_maxwell,pt,de,2240px-Magnetic_core.jpg,2240px-VFPt_dipole_magnetic2.svg.png,0.8814796581864357
equacoes_maxwell,pt,de,2240px-Magnetosphere_rendition.jpg,2240px-James_Clerk_Maxwell_big.jpg,0.9378137513995171
equacoes_maxwell,pt,de,2240px-Magnetosphere_rendition.jpg,2240px-Polarization_and_magnetization.svg.png,0.8757172375917435
equacoes_maxwell,pt,de,2240px-Magnetosphere_rendition.jpg,2240px-VFPt_charges_plus_minus_thumb.svg.png,0.8843775913119316
equacoes_maxwell,pt,de,2240px-Magnetosphere_rendition.jpg,2240px-VFPt_dipole_magnetic2.svg.png,0.9000131264328957
equacoes_maxwell,pt,de,2240px-VFPt_Solenoid_correct2.svg.png,2240px-James_Clerk_Maxwell_big.jpg,0.9472924768924713
equacoes_maxwell,pt,de,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Polarization_and_magnetization.svg.png,0.6768757104873657
equacoes_maxwell,pt,de,2240px-VFPt_Solenoid_correct2.svg.png,2240px-VFPt_charges_plus_minus_thumb.svg.png,0.9509612210094929
equacoes_maxwell,pt,de,2240px-VFPt_Solenoid_correct2.svg.png,2240px-VFPt_dipole_magnetic2.svg.png,0.9577711522579193
equacoes_maxwell,pt,de,2240px-VFPt_dipole_magnetic1.svg.png,2240px-James_Clerk_Maxwell_big.jpg,0.9440489783883095
equacoes_maxwell,pt,de,2240px-VFPt_dipole_magnetic1.svg.png,2240px-Polarization_and_magnetization.svg.png,0.9301148429512978
equacoes_maxwell,pt,de,2240px-VFPt_dipole_magnetic1.svg.png,2240px-VFPt_charges_plus_minus_thumb.svg.png,0.5444673001766205
equacoes_maxwell,pt,de,2240px-VFPt_dipole_magnetic1.svg.png,2240px-VFPt_dipole_magnetic2.svg.png,0.20548337697982788
equacoes_maxwell,pt,it,2240px-Curl_theorem_in_EM.svg.png,2240px-Magnetic_core.jpg,0.8072646111249924
equacoes_maxwell,pt,it,2240px-Curl_theorem_in_EM.svg.png,2240px-Magnetosphere_rendition.jpg,0.8656416237354279
equacoes_maxwell,pt,it,2240px-Curl_theorem_in_EM.svg.png,2240px-VFPt_cylindrical_magnet_thumb.svg.png,0.794026330113411
equacoes_maxwell,pt,it,2240px-Curl_theorem_in_EM.svg.png,2240px-VFPt_dipole_magnetic1.svg.png,0.8614151477813721
equacoes_maxwell,pt,it,2240px-Divergence_theorem_in_EM.svg.png,2240px-Magnetic_core.jpg,0.8719856441020966
equacoes_maxwell,pt,it,2240px-Divergence_theorem_in_EM.svg.png,2240px-Magnetosphere_rendition.jpg,0.8856980353593826
equacoes_maxwell,pt,it,2240px-Divergence_theorem_in_EM.svg.png,2240px-VFPt_cylindrical_magnet_thumb.svg.png,0.8424067348241806
equacoes_maxwell,pt,it,2240px-Divergence_theorem_in_EM.svg.png,2240px-VFPt_dipole_magnetic1.svg.png,0.7679535001516342
equacoes_maxwell,pt,it,2240px-Magnetic_core.jpg,2240px-Magnetic_core.jpg,0.0
equacoes_maxwell,pt,it,2240px-Magnetic_core.jpg,2240px-Magnetosphere_rendition.jpg,0.9176080152392387
equacoes_maxwell,pt,it,2240px-Magnetic_core.jpg,2240px-VFPt_cylindrical_magnet_thumb.svg.png,0.8447066992521286
equacoes_maxwell,pt,it,2240px-Magnetic_core.jpg,2240px-VFPt_dipole_magnetic1.svg.png,0.8746376633644104
equacoes_maxwell,pt,it,2240px-Magnetosphere_rendition.jpg,2240px-Magnetosphere_rendition.jpg,0.0
equacoes_maxwell,pt,it,2240px-Magnetosphere_rendition.jpg,2240px-VFPt_cylindrical_magnet_thumb.svg.png,0.9002470597624779
equacoes_maxwell,pt,it,2240px-Magnetosphere_rendition.jpg,2240px-VFPt_dipole_magnetic1.svg.png,0.8876257464289665
equacoes_maxwell,pt,it,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Magnetic_core.jpg,0.9564501866698265
equacoes_maxwell,pt,it,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Magnetosphere_rendition.jpg,0.9109867438673973
equacoes_maxwell,pt,it,2240px-VFPt_Solenoid_correct2.svg.png,2240px-VFPt_cylindrical_magnet_thumb.svg.png,0.9275076165795326
equacoes_maxwell,pt,it,2240px-VFPt_Solenoid_correct2.svg.png,2240px-VFPt_dipole_magnetic1.svg.png,0.9443817101418972
equacoes_maxwell,pt,it,2240px-VFPt_dipole_magnetic1.svg.png,2240px-VFPt_cylindrical_magnet_thumb.svg.png,0.607638031244278
equacoes_maxwell,pt,it,2240px-VFPt_dipole_magnetic1.svg.png,2240px-VFPt_dipole_magnetic1.svg.png,0.0
equacoes_maxwell,pt,ru,2240px-Curl_theorem_in_EM.svg.png,2240px-Circular.Polarization.Circularly.Polarized.Light_And.Linearly.Polarized.Light.Comparison.svg.png,0.7635137140750885
equacoes_maxwell,pt,ru,2240px-Curl_theorem_in_EM.svg.png,2240px-Electromagnetism.svg.png,0.773677408695221
equacoes_maxwell,pt,ru,2240px-Curl_theorem_in_EM.svg.png,2240px-Induction1.jpg,0.8929081037640572
equacoes_maxwell,pt,ru,2240px-Curl_theorem_in_EM.svg.png,2240px-James_Clerk_Maxwell.jpg,0.9250687658786774
equacoes_maxwell,pt,ru,2240px-Curl_theorem_in_EM.svg.png,2240px-Nicaragua_1971_Mi_1617_stamp_and_back_%28The_Ten_Mathematical_Equations_that_Changed_the_Face_of_the_Earth._Maxwell%27s_law_-_electromagnetism%29.jpg,0.8666402101516724
equacoes_maxwell,pt,ru,2240px-Curl_theorem_in_EM.svg.png,2240px-Polarization_and_magnetization.svg.png,0.8331606537103653
equacoes_maxwell,pt,ru,2240px-Curl_theorem_in_EM.svg.png,2240px-VFPt_Solenoid_correct2.svg.png,0.806743398308754
equacoes_maxwell,pt,ru,2240px-Curl_theorem_in_EM.svg.png,2240px-Volumen_en_un_campo_electrico2.png,0.7516529709100723
equacoes_maxwell,pt,ru,2240px-Divergence_theorem_in_EM.svg.png,2240px-Circular.Polarization.Circularly.Polarized.Light_And.Linearly.Polarized.Light.Comparison.svg.png,0.8168209791183472
equacoes_maxwell,pt,ru,2240px-Divergence_theorem_in_EM.svg.png,2240px-Electromagnetism.svg.png,0.8132733255624771
equacoes_maxwell,pt,ru,2240px-Divergence_theorem_in_EM.svg.png,2240px-Induction1.jpg,0.8908220902085304
equacoes_maxwell,pt,ru,2240px-Divergence_theorem_in_EM.svg.png,2240px-James_Clerk_Maxwell.jpg,0.940549623221159
equacoes_maxwell,pt,ru,2240px-Divergence_theorem_in_EM.svg.png,2240px-Nicaragua_1971_Mi_1617_stamp_and_back_%28The_Ten_Mathematical_Equations_that_Changed_the_Face_of_the_Earth._Maxwell%27s_law_-_electromagnetism%29.jpg,0.8879512250423431
equacoes_maxwell,pt,ru,2240px-Divergence_theorem_in_EM.svg.png,2240px-Polarization_and_magnetization.svg.png,0.8754052072763443
equacoes_maxwell,pt,ru,2240px-Divergence_theorem_in_EM.svg.png,2240px-VFPt_Solenoid_correct2.svg.png,0.8490631729364395
equacoes_maxwell,pt,ru,2240px-Divergence_theorem_in_EM.svg.png,2240px-Volumen_en_un_campo_electrico2.png,0.7276760637760162
equacoes_maxwell,pt,ru,2240px-Magnetic_core.jpg,2240px-Circular.Polarization.Circularly.Polarized.Light_And.Linearly.Polarized.Light.Comparison.svg.png,0.8920918181538582
equacoes_maxwell,pt,ru,2240px-Magnetic_core.jpg,2240px-Electromagnetism.svg.png,0.8961794301867485
equacoes_maxwell,pt,ru,2240px-Magnetic_core.jpg,2240px-Induction1.jpg,0.9214660972356796
equacoes_maxwell,pt,ru,2240px-Magnetic_core.jpg,2240px-James_Clerk_Maxwell.jpg,0.9484559297561646
equacoes_maxwell,pt,ru,2240px-Magnetic_core.jpg,2240px-Nicaragua_1971_Mi_1617_stamp_and_back_%28The_Ten_Mathematical_Equations_that_Changed_the_Face_of_the_Earth._Maxwell%27s_law_-_electromagnetism%29.jpg,0.9411744512617588
equacoes_maxwell,pt,ru,2240px-Magnetic_core.jpg,2240px-Polarization_and_magnetization.svg.png,0.9237375035881996
equacoes_maxwell,pt,ru,2240px-Magnetic_core.jpg,2240px-VFPt_Solenoid_correct2.svg.png,0.9564501866698265
equacoes_maxwell,pt,ru,2240px-Magnetic_core.jpg,2240px-Volumen_en_un_campo_electrico2.png,0.9048334211111069
equacoes_maxwell,pt,ru,2240px-Magnetosphere_rendition.jpg,2240px-Circular.Polarization.Circularly.Polarized.Light_And.Linearly.Polarized.Light.Comparison.svg.png,0.9205383509397507
equacoes_maxwell,pt,ru,2240px-Magnetosphere_rendition.jpg,2240px-Electromagnetism.svg.png,0.8872588202357292
equacoes_maxwell,pt,ru,2240px-Magnetosphere_rendition.jpg,2240px-Induction1.jpg,0.9450130462646484
equacoes_maxwell,pt,ru,2240px-Magnetosphere_rendition.jpg,2240px-James_Clerk_Maxwell.jpg,0.9386888444423676
equacoes_maxwell,pt,ru,2240px-Magnetosphere_rendition.jpg,2240px-Nicaragua_1971_Mi_1617_stamp_and_back_%28The_Ten_Mathematical_Equations_that_Changed_the_Face_of_the_Earth._Maxwell%27s_law_-_electromagnetism%29.jpg,0.9341683313250542
equacoes_maxwell,pt,ru,2240px-Magnetosphere_rendition.jpg,2240px-Polarization_and_magnetization.svg.png,0.8757172375917435
equacoes_maxwell,pt,ru,2240px-Magnetosphere_rendition.jpg,2240px-VFPt_Solenoid_correct2.svg.png,0.9109867438673973
equacoes_maxwell,pt,ru,2240px-Magnetosphere_rendition.jpg,2240px-Volumen_en_un_campo_electrico2.png,0.8996274396777153
equacoes_maxwell,pt,ru,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Circular.Polarization.Circularly.Polarized.Light_And.Linearly.Polarized.Light.Comparison.svg.png,0.7369687259197235
equacoes_maxwell,pt,ru,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Electromagnetism.svg.png,0.7977350503206253
equacoes_maxwell,pt,ru,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Induction1.jpg,0.9116103276610374
equacoes_maxwell,pt,ru,2240px-VFPt_Solenoid_correct2.svg.png,2240px-James_Clerk_Maxwell.jpg,0.9372450858354568
equacoes_maxwell,pt,ru,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Nicaragua_1971_Mi_1617_stamp_and_back_%28The_Ten_Mathematical_Equations_that_Changed_the_Face_of_the_Earth._Maxwell%27s_law_-_electromagnetism%29.jpg,0.8021682649850845
equacoes_maxwell,pt,ru,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Polarization_and_magnetization.svg.png,0.6768757104873657
equacoes_maxwell,pt,ru,2240px-VFPt_Solenoid_correct2.svg.png,2240px-VFPt_Solenoid_correct2.svg.png,0.0
equacoes_maxwell,pt,ru,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Volumen_en_un_campo_electrico2.png,0.9348619356751442
equacoes_maxwell,pt,ru,2240px-VFPt_dipole_magnetic1.svg.png,2240px-Circular.Polarization.Circularly.Polarized.Light_And.Linearly.Polarized.Light.Comparison.svg.png,0.9286506995558739
equacoes_maxwell,pt,ru,2240px-VFPt_dipole_magnetic1.svg.png,2240px-Electromagnetism.svg.png,0.87782022356987
equacoes_maxwell,pt,ru,2240px-VFPt_dipole_magnetic1.svg.png,2240px-Induction1.jpg,0.8960667923092842
equacoes_maxwell,pt,ru,2240px-VFPt_dipole_magnetic1.svg.png,2240px-James_Clerk_Maxwell.jpg,0.9314126968383789
equacoes_maxwell,pt,ru,2240px-VFPt_dipole_magnetic1.svg.png,2240px-Nicaragua_1971_Mi_1617_stamp_and_back_%28The_Ten_Mathematical_Equations_that_Changed_the_Face_of_the_Earth._Maxwell%27s_law_-_electromagnetism%29.jpg,0.8811930269002914
equacoes_maxwell,pt,ru,2240px-VFPt_dipole_magnetic1.svg.png,2240px-Polarization_and_magnetization.svg.png,0.9301148429512978
equacoes_maxwell,pt,ru,2240px-VFPt_dipole_magnetic1.svg.png,2240px-VFPt_Solenoid_correct2.svg.png,0.9443817101418972
equacoes_maxwell,pt,ru,2240px-VFPt_dipole_magnetic1.svg.png,2240px-Volumen_en_un_campo_electrico2.png,0.8550119698047638
equacoes_maxwell,pt,zh,2240px-Curl_theorem_in_EM.svg.png,2240px-James_Clerk_Maxwell.png,0.9311658069491386
equacoes_maxwell,pt,zh,2240px-Curl_theorem_in_EM.svg.png,2240px-Onde_electromagn%C3%A9tique.png,0.8476732224225998
equacoes_maxwell,pt,zh,2240px-Curl_theorem_in_EM.svg.png,2240px-Photon-photon_scattering.svg.png,0.8004544377326965
equacoes_maxwell,pt,zh,2240px-Curl_theorem_in_EM.svg.png,2240px-Polarization_and_magnetization.svg.png,0.8331606537103653
equacoes_maxwell,pt,zh,2240px-Curl_theorem_in_EM.svg.png,2240px-VFPt_Solenoid_correct2.svg.png,0.806743398308754
equacoes_maxwell,pt,zh,2240px-Curl_theorem_in_EM.svg.png,2240px-VFPt_dipole_magnetic1.svg.png,0.8614151477813721
equacoes_maxwell,pt,zh,2240px-Divergence_theorem_in_EM.svg.png,2240px-James_Clerk_Maxwell.png,0.9324964582920074
equacoes_maxwell,pt,zh,2240px-Divergence_theorem_in_EM.svg.png,2240px-Onde_electromagn%C3%A9tique.png,0.8648558557033539
equacoes_maxwell,pt,zh,2240px-Divergence_theorem_in_EM.svg.png,2240px-Photon-photon_scattering.svg.png,0.8170545995235443
equacoes_maxwell,pt,zh,2240px-Divergence_theorem_in_EM.svg.png,2240px-Polarization_and_magnetization.svg.png,0.8754052072763443
equacoes_maxwell,pt,zh,2240px-Divergence_theorem_in_EM.svg.png,2240px-VFPt_Solenoid_correct2.svg.png,0.8490631729364395
equacoes_maxwell,pt,zh,2240px-Divergence_theorem_in_EM.svg.png,2240px-VFPt_dipole_magnetic1.svg.png,0.7679535001516342
equacoes_maxwell,pt,zh,2240px-Magnetic_core.jpg,2240px-James_Clerk_Maxwell.png,0.9471704550087452
equacoes_maxwell,pt,zh,2240px-Magnetic_core.jpg,2240px-Onde_electromagn%C3%A9tique.png,0.8997263312339783
equacoes_maxwell,pt,zh,2240px-Magnetic_core.jpg,2240px-Photon-photon_scattering.svg.png,0.9847387727349997
equacoes_maxwell,pt,zh,2240px-Magnetic_core.jpg,2240px-Polarization_and_magnetization.svg.png,0.9237375035881996
equacoes_maxwell,pt,zh,2240px-Magnetic_core.jpg,2240px-VFPt_Solenoid_correct2.svg.png,0.9564501866698265
equacoes_maxwell,pt,zh,2240px-Magnetic_core.jpg,2240px-VFPt_dipole_magnetic1.svg.png,0.8746376633644104
equacoes_maxwell,pt,zh,2240px-Magnetosphere_rendition.jpg,2240px-James_Clerk_Maxwell.png,0.937953419983387
equacoes_maxwell,pt,zh,2240px-Magnetosphere_rendition.jpg,2240px-Onde_electromagn%C3%A9tique.png,0.9125636219978333
equacoes_maxwell,pt,zh,2240px-Magnetosphere_rendition.jpg,2240px-Photon-photon_scattering.svg.png,0.899466022849083
equacoes_maxwell,pt,zh,2240px-Magnetosphere_rendition.jpg,2240px-Polarization_and_magnetization.svg.png,0.8757172375917435
equacoes_maxwell,pt,zh,2240px-Magnetosphere_rendition.jpg,2240px-VFPt_Solenoid_correct2.svg.png,0.9109867438673973
equacoes_maxwell,pt,zh,2240px-Magnetosphere_rendition.jpg,2240px-VFPt_dipole_magnetic1.svg.png,0.8876257464289665
equacoes_maxwell,pt,zh,2240px-VFPt_Solenoid_correct2.svg.png,2240px-James_Clerk_Maxwell.png,0.9449832923710346
equacoes_maxwell,pt,zh,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Onde_electromagn%C3%A9tique.png,0.905609741806984
equacoes_maxwell,pt,zh,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Photon-photon_scattering.svg.png,0.3990117311477661
equacoes_maxwell,pt,zh,2240px-VFPt_Solenoid_correct2.svg.png,2240px-Polarization_and_magnetization.svg.png,0.6768757104873657
equacoes_maxwell,pt,zh,2240px-VFPt_Solenoid_correct2.svg.png,2240px-VFPt_Solenoid_correct2.svg.png,0.0
equacoes_maxwell,pt,zh,2240px-VFPt_Solenoid_correct2.svg.png,2240px-VFPt_dipole_magnetic1.svg.png,0.9443817101418972
equacoes_maxwell,pt,zh,2240px-VFPt_dipole_magnetic1.svg.png,2240px-James_Clerk_Maxwell.png,0.9382410980761051
equacoes_maxwell,pt,zh,2240px-VFPt_dipole_magnetic1.svg.png,2240px-Onde_electromagn%C3%A9tique.png,0.8308850824832916
